x,y,z
999.403455,-974.4372475,21.512846607500002
999.07698,-974.8235,21.55439418
998.745555,-975.21434355,21.59748838
998.413236,-975.6044615,21.6398969
998.080867,-975.9944607,21.68067402
997.7483648,-976.3843456,21.72299749
997.4152475,-976.773695575,21.766262615
997.0813161,-977.1623441500001,21.80915016
996.7472162500001,-977.55091075,21.851332825
996.4129399999999,-977.9393052,21.89305532
996.0779124999999,-978.32704375,21.933601825
995.742135,-978.7141475,21.97445247
995.406267675,-979.1011780499999,22.016515365
995.0705264999999,-979.48764,22.05799
994.73439,-979.8727999500001,22.09831415
994.39774645,-980.2572302,22.13927739
994.061086575,-980.6415890000001,22.1812293425
993.7241,-981.0257078,22.22261734
993.3861875,-981.408951375,22.26302835
993.0476841999999,-981.79168595,22.30401784
992.7091371,-982.174432975,22.345794357499997
992.37024,-982.55683,22.387856999999997
992.0302746250001,-982.9382549999999,22.43005797
991.68984125,-983.31929825,22.47365235
991.34938995,-983.7003023750001,22.5168478925
991.0084964,-984.080908,22.55917778
990.6664687,-984.46049835,22.601430845
990.3241048,-984.83976475,22.645554365000002
989.9816625,-985.218902875,22.6887836875
989.63876,-985.5976537,22.73104932
989.2945925,-985.9752775,22.77330156
988.9501525000001,-986.3526899999999,22.817632735
988.60560375,-986.7299975,22.85936558
988.5317,-986.811035,22.8680038
988.5317,-986.811035,22.8680038
988.18649235,-987.1877565249999,22.9080845525
987.8398950000001,-987.5631746,22.949645685
987.49333815,-987.938598825,22.994876740000002
987.1466677999999,-988.3139096,23.03554661
986.8028875,-988.684675,23.0752438875
986.4839297999999,-989.0262657000001,23.11327249
986.1657183,-989.367007475,23.154097995
985.8474854,-989.707617,23.19100288
985.52857975,-990.047609875,23.226372275000003
985.20802375,-990.3875905,23.26298525
984.8846,-990.73003245,23.303280645
984.56055,-991.07276,23.34186343
984.227892575,-991.42331,23.37847206
983.8762843999999,-991.79206,23.417756965000002
983.522384375,-992.162529375,23.458810137500002
983.16844,-992.532387,23.49905514
982.8139799999999,-992.90120305,23.53748406
982.4587697,-993.2690063,23.5768401
982.10330465,-993.6363924999999,23.61766823
981.7475,-994.0034,23.657423
981.3907849999999,-994.369536,23.695723835
981.03325,-994.7348511,23.73524145
980.67541,-995.09985235,23.7764037625
980.3171476,-995.464424,23.816961260000003
979.9579047499999,-995.8280375,23.85675145
979.59789,-996.1908284,23.898105715
979.23757,-996.5532916999999,23.940689499999998
978.87676,-996.915328,23.981364069999998
978.5148849999999,-997.276300075,24.02105812
978.15230725,-997.6365355,24.062524825
977.789382175,-997.9964473499999,24.105148005
977.42602,-998.355859,24.14598688
977.0614825,-998.7140837000001,24.1862546
976.6962268499999,-999.071595,24.230107595
976.33001675,-999.429489375,24.274032375
975.9634639,-999.7866645,24.31147918
975.5959025,-1000.14226225,24.3479874925
975.22776,-1000.4970935,24.38950542
974.8593850000001,-1000.85158425,24.432083285
974.5713,-1001.12885,24.4606953
974.5713,-1001.12885,24.4606953
974.201883425,-1001.482141,24.497030719999998
973.83064225,-1001.8335485,24.532545725
973.459335,-1002.1848914999999,24.5664317
973.08799,-1002.5361869999999,24.60095083
972.7155875000001,-1002.88635875,24.635404325
972.34155,-1003.2347649999999,24.66948426
971.9674249999999,-1003.58316425,24.703121217499998
971.59314,-1003.9313880000001,24.73721084
971.217745,-1004.27837125,24.771091265
970.84075,-1004.6236425,24.8038688
970.463755,-1004.96891375,24.83596406
970.08649,-1005.313891,24.86997983
969.707955,-1005.6574882499999,24.903762110000002
969.3280753,-1005.999598,24.936588995
968.94816125,-1006.34162,24.9695051
968.5678396,-1006.683274,25.004228599999998
968.186070275,-1007.0234477500001,25.038620837499998
967.8030789000001,-1007.3622895000001,25.07162487
967.42001035,-1007.7010575,25.104757624999998
967.0365214999999,-1008.039305,25.139409049999998
966.651557925,-1008.3758567499999,25.173804117499998
966.26555295,-1008.7112095,25.206628645
965.879484325,-1009.04647675,25.237387505
965.4928748,-1009.38112,25.26742212
965.10463425,-1009.71387125,25.297580225
964.7154027,-1010.0456945,25.328542415
964.326078825,-1010.3775177499999,25.358985335
963.9361211,-1010.7085709999999,25.38892023
963.5444048,-1011.03754125,25.418951059999998
963.151937,-1011.3656625,25.450015
962.7594525000001,-1011.69373425,25.480577065000002
962.36626,-1012.020974,25.5091026
961.9711325,-1012.34591725,25.537069355
961.5755,-1012.6701479999999,25.56552471
961.17985,-1012.99439625,25.594913287500002
960.7831614,-1013.317764,25.62269139
960.38439345,-1013.63870475,25.650151327499998
959.985365,-1013.959159,25.677062635
959.58627205,-1014.2796627499999,25.70293394
959.5419,-1014.31531,25.7059422
959.5419,-1014.31531,25.7059422
959.141688325,-1014.63436775,25.733269472499998
958.7394063500001,-1014.950792,25.76047546
958.3370669999999,-1015.26715475,25.786911385
957.9347106,-1015.583468,25.81295317
957.53112025,-1015.89820375,25.8401494125
957.12563,-1016.210571,25.86713702
956.7199350000001,-1016.52293125,25.8930399425
956.3140486,-1016.835056,25.917616
955.9068808249999,-1017.1455285000001,25.9424834475
955.497975,-1017.453705,25.967197325
955.0890931499999,-1017.761898,25.99155899
954.6798762,-1018.069716,26.01579533
954.2692499999999,-1018.37562525,26.0403037875
953.857165,-1018.679564,26.063817580000002
953.44505,-1018.9834187499999,26.08452485
953.03244,-1019.286888,26.10498812
952.6181611,-1019.5883975,26.12776038
952.2027587,-1019.887978,26.149426525
951.78736045,-1020.18751925,26.168965964999998
951.3714675,-1020.48639,26.1895666
950.95393235,-1020.7829875,26.212202975
950.53530205,-1021.0780520000001,26.233529385
950.11667,-1021.3731225,26.25155595
949.69746,-1021.6673440000001,26.26871526
949.2765456249999,-1021.95911375,26.28643535
948.85474355,-1022.2496335000001,26.30335034
948.43287,-1022.5401015,26.3192310725
948.0103052,-1022.829677,26.33623247
947.5858980749999,-1023.11653425,26.353839185000002
947.1607907499999,-1023.4023925,26.37058445
946.7357075,-1023.68824975,26.3856875925
946.3098768,-1023.9729520000001,26.40110168
945.88207255,-1024.25472925,26.41666294
945.4538640000001,-1024.5358595,26.43219317
945.025625,-1024.816925,26.4465434625
944.59648,-1025.09663,26.45837806
944.1652675,-1025.3732152500002,26.469282527500003
943.733845,-1025.6495215,26.480117575
943.3024225,-1025.9257624999998,26.488536677499997
943.2786,-1025.94092,26.4889011
943.2786,-1025.94092,26.4889011
942.8461000000001,-1026.21547625,26.4979365275
942.41149835,-1026.4867425,26.508663405
941.976869475,-1026.75800875,26.519210342500003
941.5421967999999,-1027.029116,26.5274082
941.1062845,-1027.29834,26.53542575
940.6685413,-1027.5645775,26.544328330000003
940.230784625,-1027.830731,26.553367795
939.7927256,-1028.09662,26.56310276
939.3534275,-1028.360421,26.57280732
938.9125499999999,-1028.6215499999998,26.58219095
938.471595,-1028.882646,26.59169853
938.0303700000001,-1029.1431750000002,26.60150047
937.58781,-1029.40145925,26.6110716175
937.1437954,-1029.657311,26.6203915
936.69982925,-1029.91307125,26.62957045
936.2555052,-1030.168254,26.63800584
935.8097151999999,-1030.420921,26.645455335
935.3626619,-1030.6714955,26.65262385
934.91557455,-1030.92205225,26.6600818525
934.46805,-1031.1718150000002,26.66759695
934.019025,-1031.4188215000001,26.6744933875
933.569028,-1031.664063,26.681079745
933.1190005,-1031.9093102499999,26.6868755525
932.6684,-1032.153524,26.69043312
932.2162125,-1032.3947150000001,26.692414487500002
931.763265,-1032.6345265,26.694117509999998
931.31025,-1032.8743057499998,26.6948451125
930.85671,-1033.11293,26.69409064
930.4014924999999,-1033.34828975,26.692847425
929.9457004999999,-1033.58261,26.69159065
929.48986515,-1033.816873,26.6902938275
929.03332,-1034.049826,26.68691638
928.575066125,-1034.27930875,26.6818889625
928.11641975,-1034.508029,26.67660346
927.657825,-1034.73686125,26.6747275
927.1983976,-1034.963949,26.672123889999998
926.7372548,-1035.1875265,26.66697735
926.2758641500001,-1035.4106275,26.661577405
925.814453925,-1035.6337187499998,26.6568043325
925.800659,-1035.64038,26.6566639
925.800659,-1035.64038,26.6566639
925.33838,-1035.8616240000001,26.6513484275
924.87426265,-1036.079088,26.64541676
924.4101965250001,-1036.296552,26.639515850000002
923.94604,-1036.513833,26.63397106
923.480875,-1036.7289325000002,26.62788875
923.014105,-1036.940531,26.62174239
922.547414275,-1037.1522345,26.6156768625
922.0805298,-1037.363572,26.60952128
921.612623675,-1037.57252225,26.6025093775
921.1433499999999,-1037.7783625,26.593671825
920.674094825,-1037.984209,26.58456206
920.2045776,-1038.189454,26.575766889999997
919.733965375,-1038.3921767499999,26.56738016
919.2621782,-1038.592159,26.558145415
918.7903575,-1038.79206625,26.548718475
918.318246,-1038.991356,26.53944476
917.844889875,-1039.18771425,26.53022634
917.37063,-1039.3816545,26.52071494
916.896465,-1039.57559475,26.5111509175
916.4219235,-1039.768615,26.500587449999998
915.946149825,-1039.95855875,26.488710485
915.469605,-1040.1464925,26.4766385
914.9930825,-1040.334501,26.46461364
914.51608,-1040.5213139999998,26.45210152
914.0378000000001,-1040.70487625,26.4389102125
913.558855,-1040.8867705,26.42548849
913.07994,-1041.06865575,26.412061285
912.60064,-1041.249218,26.39865606
912.1201299999999,-1041.42622475,26.3854842275
911.6391632499999,-1041.6020225,26.37245515
911.158181475,-1041.77791325,26.3594429425
910.6766336,-1041.95217,26.345380419999998
910.193757625,-1042.12274125,26.3317723075
909.71060505,-1042.2925324999999,26.31818894
909.227425,-1042.4622975,26.30224085
908.7437297,-1042.6304650000002,26.28494189
908.2586491000001,-1042.79476675,26.2674366575
907.7734672500001,-1042.9584465,26.248762029999998
907.28838125,-1043.1221082499999,26.22479604
907.2687,-1043.12878,26.223814
907.2687,-1043.12878,26.223814
906.782858025,-1043.2904652500001,26.199620687499998
906.2957399999999,-1043.4481205000002,26.175355
905.80866,-1043.6057847499999,26.15105875
905.321515,-1043.7633680000001,26.12671929
904.833611,-1043.91864375,26.1024105375
904.3445673,-1044.070285,26.078119845
903.8555074999999,-1044.2219,26.0546756975
903.36638,-1044.373222,26.03298376
902.87657,-1044.52208025,26.011205174999997
902.3858,-1044.6676925,25.989372850000002
901.89503,-1044.81327775,25.967566745
901.4040926,-1044.958422,25.945761689999998
900.91239835,-1045.10079475,25.923871085000002
900.419925,-1045.2404374999999,25.90206259
899.927426,-1045.38007875,25.8803686875
899.4347216,-1045.518922,25.85725516
898.9412075,-1045.65495675,25.832279445
898.4471,-1045.7886035,25.80769574
897.9530500000001,-1045.92215575,25.7845767175
897.45875,-1046.0548,25.76105785
896.9636625,-1046.18444125,25.7359679725
896.46802,-1046.3120425,25.710831579999997
895.9723875,-1046.43961625,25.6850496125
895.4765,-1046.566086,25.655642699999998
894.979775,-1046.68926625,25.6228635875
894.48265,-1046.810889,25.589339995
893.98555335,-1046.9325087500001,25.55831001
893.4881102,-1047.052844,25.52689436
892.9898512,-1047.1697570000001,25.49277954
892.491225,-1047.2853125000001,25.457865925
891.9921502,-1047.40107825,25.425431562500002
891.4932616,-1047.515182,25.392712380000003
890.993801125,-1047.6256745,25.358076699999998
890.4942100000001,-1047.7353005,25.323048699999998
889.9945375,-1047.84479875,25.2900213875
889.494526,-1047.952632,25.25601195
888.993748,-1048.056851,25.220387950000003
888.492835,-1048.160476,25.1846055
887.9919175,-1048.26407325,25.151243285
887.9531,-1048.27209,25.1488018
887.9531,-1048.27209,25.1488018
887.4518037500001,-1048.3734735,25.1135895775
886.94973315,-1048.4711845,25.077084445
886.4481682750001,-1048.5686615,25.0406736775
885.9466299999999,-1048.666054,25.00487043
885.444608,-1048.76104875,24.968590275
884.9420013,-1048.852634,24.931995089999997
884.4393179499999,-1048.94420525,24.895479424999998
883.93656,-1049.035326,24.85905606
883.433435,-1049.12417125,24.82118254
882.92975,-1049.209865,24.7828131
882.426065,-1049.2954555,24.744820245
881.9222792,-1049.380542,24.70759011
881.41806325,-1049.462931,24.6695227975
880.9135351,-1049.542716,24.631034189999998
880.4091625,-1049.6223750000001,24.592881875
879.90468,-1049.70122,24.55489422
879.3998174999999,-1049.77731275,24.5160492475
878.894595,-1049.851085,24.4768721
878.38935065,-1049.9248395,24.4381895
877.883977,-1049.99768,24.398449999999997
877.3782074999999,-1050.0675752500001,24.356355875
876.87214465,-1050.135442,24.31364661
876.366078025,-1050.2032020000001,24.2706707375
875.85988,-1050.269918,24.2275429
875.353266875,-1050.33356875,24.18450045
874.84645645,-1050.3955215,24.141484055
874.339649625,-1050.4573325000001,24.0982234675
873.8326965,-1050.518027,24.05303907
873.325425,-1050.5754715,24.0065189175
872.81793975,-1050.63159,23.959784475
872.310437325,-1050.6874587500001,23.915473197500003
871.8027952,-1050.74199,23.870261380000002
871.2948105500001,-1050.793249,23.823429045
870.7868039,-1050.8432835,23.776320225
870.278845375,-1050.8934212499998,23.7312763
869.77077,-1050.9419480000001,23.684335670000003
869.2623620749999,-1050.98685125,23.6364368025
868.7538697,-1051.0310455000001,23.588457305
868.245401625,-1051.07521275,23.540476854999998
868.162231,-1051.0824,23.5326328
868.162231,-1051.0824,23.5326328
867.6535411250001,-1051.1245935,23.4841191925
867.14457,-1051.1628620000001,23.435939554999997
866.6355550000001,-1051.201042,23.38775589
866.12655,-1051.23914,23.33975827
865.6176,-1051.27495125,23.293192162500002
865.10838855,-1051.307353,23.244928865
864.599224525,-1051.33976175,23.1966688925
864.09002,-1051.371774,23.14860156
863.580660375,-1051.40136,23.10037957
863.0711672499999,-1051.42798,23.0487809
862.5616713999999,-1051.454507,22.9971789075
862.05214,-1051.480482,22.946888350000002
861.542445,-1051.5038977499999,22.898234545
861.0326918999999,-1051.524629,22.84630159
860.523086625,-1051.5452725,22.79438305
860.0134446000001,-1051.565184,22.74437712
859.503705,-1051.5823962499999,22.6958403575
858.99388665,-1051.5973585,22.645160065
858.4840834,-1051.612133,22.5944769975
857.9742305,-1051.625975,22.5458517
857.4643125,-1051.637066,22.495387905
856.954375,-1051.6461120000001,22.441109175
856.4444559,-1051.65506575,22.3868265875
855.9345728,-1051.662986,22.337215779999998
855.4246625000001,-1051.6679825,22.2870106625
854.914725,-1051.6712145000001,22.23430073
854.4047875,-1051.67429875,22.1815897325
853.89485,-1051.676235,22.13331607
853.3849125,-1051.675045,22.082609245
852.874975,-1051.6724225,22.0300369
852.3650375,-1051.6696729999999,21.97746219
851.8551,-1051.665646,21.92992132
851.345245,-1051.65824775,21.8785234775
850.8332849999999,-1051.649805,21.825629625
850.32255,-1051.6411925,21.77285815
849.81264,-1051.631131,21.72714308
849.3028642,-1051.61770725,21.6759326925
848.7931632,-1051.603476,21.6138937
848.283488075,-1051.588974,21.55104764
848.1787,-1051.586,21.53813
848.1787,-1051.586,21.53813
847.6690737,-1051.56969575,21.4815625625
847.1595956,-1051.549431,21.434050075000002
846.6501175,-1051.529167,21.3709619475
846.1406,-1051.508838,21.30403711
845.6312,-1051.4862075,21.238697012499998
845.1219719000001,-1051.46019,21.18655516
844.61269795,-1051.43417775,21.14158682
844.1034510000001,-1051.407864,21.096446
843.594337775,-1051.3790745,21.05353763
843.0854005,-1051.34744,21.01102065
842.5764624999999,-1051.31560525,20.968496925
842.06758,-1051.283322,20.92596171
841.55884735,-1051.2483875,20.883352745
841.0502897,-1051.210933,20.840673080000002
840.5417126250001,-1051.1733525,20.797987962500002
840.0331402,-1051.134962,20.755276480000003
839.524785,-1051.0939700000001,20.7124951575
839.01659,-1051.0507625,20.669657224999998
838.5083950000001,-1051.007349,20.626810885
838.0003,-1050.9630550000002,20.58394335
837.4924675,-1050.91596275,20.541002735
836.9848196500001,-1050.8669925,20.498014705000003
836.4771867750001,-1050.81787725,20.4550258175
835.9696802,-1050.767604,20.4119112
835.4624094999999,-1050.7144925,20.36863825
834.95526425,-1050.6596685,20.325122425
834.4481464500001,-1050.60469675,20.279409129999998
833.9411662,-1050.548584,20.23171557
833.434537625,-1050.4893265,20.184306675
